MinMax,Z-score,Age,Teenager,Young,Mid_Age,Mature,Old,Gender
0.24528301886792453,-1.191216114496346,30.0,,,,,,1.0
0.6603773584905661,0.4576296461000813,52.0,,,,,,0.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,0.0
0.09433962264150941,-1.7907963910768652,22.0,,,,,,1.0
0.169811320754717,-1.4910062527866055,26.0,,,,,,1.0
0.8679245283018868,1.282052526398295,63.0,,,,,,0.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.679245283018868,0.5325771806726461,53.0,,,,,,0.0
0.33962264150943394,-0.8164784416335217,35.0,,,,,,1.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,0.0
0.32075471698113206,-0.8914259762060865,34.0,,,,,,0.0
0.7547169811320755,0.8323673189629056,57.0,,,,,,0.0
0.3773584905660377,-0.666583372488392,37.0,,,,,,1.0
0.6603773584905661,0.4576296461000813,52.0,,,,,,0.0
0.7547169811320755,0.8323673189629056,57.0,,,,,,1.0
0.8301886792452831,1.1321574572531652,61.0,,,,,,1.0
0.679245283018868,0.5325771806726461,53.0,,,,,,0.0
0.7547169811320755,0.8323673189629056,57.0,,,,,,1.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,0.0
0.8490566037735849,1.20710499182573,62.0,,,,,,0.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,1.0
0.9433962264150944,1.5818426646885544,67.0,,,,,,1.0
0.3773584905660377,-0.666583372488392,37.0,,,,,,1.0
0.9056603773584906,1.4319475955434247,65.0,,,,,,0.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,0.0
0.8490566037735849,1.20710499182573,62.0,,,,,,0.0
0.9433962264150944,1.5818426646885544,67.0,,,,,,1.0
0.6603773584905661,0.4576296461000813,52.0,,,,,,0.0
1.0,1.806685268406249,70.0,,,,,,1.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.5471698113207546,0.007944438664692001,46.0,,,,,,0.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,0.0
0.6603773584905661,0.4576296461000813,52.0,,,,,,1.0
0.5849056603773586,0.15783950780982176,48.0,,,,,,1.0
0.9245283018867925,1.5068951301159896,66.0,,,,,,0.0
0.7735849056603774,0.9073148535354706,58.0,,,,,,0.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,0.0
0.0,-2.1655340639396896,17.0,,,,,,1.0
0.7547169811320755,0.8323673189629056,57.0,,,,,,0.0
0.8867924528301887,1.35700006097086,64.0,,,,,,0.0
0.32075471698113206,-0.8914259762060865,34.0,,,,,,0.0
0.169811320754717,-1.4910062527866055,26.0,,,,,,0.0
0.2641509433962264,-1.1162685799237813,31.0,,,,,,0.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.169811320754717,-1.4910062527866055,26.0,,,,,,1.0
0.3773584905660377,-0.666583372488392,37.0,,,,,,1.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.5471698113207546,0.007944438664692001,46.0,,,,,,0.0
0.22641509433962265,-1.266163649068911,29.0,,,,,,0.0
0.7358490566037736,0.7574197843903407,56.0,,,,,,0.0
0.2830188679245283,-1.0413210453512163,32.0,,,,,,1.0
0.6981132075471699,0.607524715245211,54.0,,,,,,0.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,1.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,0.0
0.4716981132075471,-0.2918456996255675,42.0,,,,,,1.0
0.2641509433962264,-1.1162685799237813,31.0,,,,,,1.0
0.5849056603773586,0.15783950780982176,48.0,,,,,,1.0
0.15094339622641512,-1.5659537873591705,25.0,,,,,,1.0
0.8679245283018868,1.282052526398295,63.0,,,,,,0.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,0.0
0.4150943396226415,-0.5166883033432621,39.0,,,,,,1.0
0.4716981132075471,-0.2918456996255675,42.0,,,,,,1.0
0.3773584905660377,-0.666583372488392,37.0,,,,,,0.0
0.3018867924528302,-0.9663735107786514,33.0,,,,,,0.0
0.8867924528301887,1.35700006097086,64.0,,,,,,0.0
0.7924528301886793,0.9822623881080355,59.0,,,,,,0.0
0.33962264150943394,-0.8164784416335217,35.0,,,,,,1.0
0.9433962264150944,1.5818426646885544,67.0,,,,,,1.0
0.8867924528301887,1.35700006097086,64.0,,,,,,0.0
0.3773584905660377,-0.666583372488392,37.0,,,,,,1.0
0.8679245283018868,1.282052526398295,63.0,,,,,,0.0
0.09433962264150941,-1.7907963910768652,22.0,,,,,,1.0
0.9433962264150944,1.5818426646885544,67.0,,,,,,0.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,0.0
0.32075471698113206,-0.8914259762060865,34.0,,,,,,0.0
0.7735849056603774,0.9073148535354706,58.0,,,,,,1.0
0.22641509433962265,-1.266163649068911,29.0,,,,,,0.0
0.3584905660377358,-0.7415309070609568,36.0,,,,,,1.0
0.9056603773584906,1.4319475955434247,65.0,,,,,,0.0
0.6981132075471699,0.607524715245211,54.0,,,,,,0.0
0.9622641509433962,1.6567901992611194,68.0,,,,,,1.0
0.7169811320754718,0.6824722498177759,55.0,,,,,,1.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,1.0
0.3584905660377358,-0.7415309070609568,36.0,,,,,,0.0
0.8679245283018868,1.282052526398295,63.0,,,,,,1.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,0.0
0.2830188679245283,-1.0413210453512163,32.0,,,,,,1.0
0.9433962264150944,1.5818426646885544,67.0,,,,,,0.0
0.8679245283018868,1.282052526398295,63.0,,,,,,0.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,1.0
0.33962264150943394,-0.8164784416335217,35.0,,,,,,1.0
0.037735849056603765,-2.0156389947945597,19.0,,,,,,1.0
0.7547169811320755,0.8323673189629056,57.0,,,,,,0.0
0.018867924528301883,-2.0905865293671244,18.0,,,,,,0.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,1.0
0.3018867924528302,-0.9663735107786514,33.0,,,,,,0.0
0.6603773584905661,0.4576296461000813,52.0,,,,,,0.0
0.24528301886792453,-1.191216114496346,30.0,,,,,,1.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,0.0
0.7735849056603774,0.9073148535354706,58.0,,,,,,0.0
0.9811320754716981,1.7317377338336841,69.0,,,,,,1.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,1.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.8301886792452831,1.1321574572531652,61.0,,,,,,1.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,0.0
0.8867924528301887,1.35700006097086,64.0,,,,,,1.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,0.0
0.5849056603773586,0.15783950780982176,48.0,,,,,,0.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,1.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,0.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,1.0
0.1132075471698113,-1.7158488565043002,23.0,,,,,,0.0
0.6981132075471699,0.607524715245211,54.0,,,,,,0.0
0.7169811320754718,0.6824722498177759,55.0,,,,,,0.0
0.18867924528301888,-1.4160587182140407,27.0,,,,,,1.0
0.9433962264150944,1.5818426646885544,67.0,,,,,,1.0
0.2641509433962264,-1.1162685799237813,31.0,,,,,,0.0
0.20754716981132076,-1.3411111836414757,28.0,,,,,,0.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.22641509433962265,-1.266163649068911,29.0,,,,,,0.0
0.037735849056603765,-2.0156389947945597,19.0,,,,,,1.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,0.0
0.6981132075471699,0.607524715245211,54.0,,,,,,1.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.22641509433962265,-1.266163649068911,29.0,,,,,,0.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.22641509433962265,-1.266163649068911,29.0,,,,,,1.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.2641509433962264,-1.1162685799237813,31.0,,,,,,0.0
0.7169811320754718,0.6824722498177759,55.0,,,,,,0.0
0.09433962264150941,-1.7907963910768652,22.0,,,,,,1.0
0.9622641509433962,1.6567901992611194,68.0,,,,,,1.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.6603773584905661,0.4576296461000813,52.0,,,,,,1.0
0.5471698113207546,0.007944438664692001,46.0,,,,,,1.0
0.4716981132075471,-0.2918456996255675,42.0,,,,,,1.0
0.3773584905660377,-0.666583372488392,37.0,,,,,,0.0
0.2830188679245283,-1.0413210453512163,32.0,,,,,,0.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,0.0
0.9811320754716981,1.7317377338336841,69.0,,,,,,1.0
0.6981132075471699,0.607524715245211,54.0,,,,,,0.0
0.3773584905660377,-0.666583372488392,37.0,,,,,,1.0
0.9622641509433962,1.6567901992611194,68.0,,,,,,1.0
0.679245283018868,0.5325771806726461,53.0,,,,,,0.0
0.4716981132075471,-0.2918456996255675,42.0,,,,,,1.0
0.3584905660377358,-0.7415309070609568,36.0,,,,,,1.0
0.7735849056603774,0.9073148535354706,58.0,,,,,,0.0
0.8490566037735849,1.20710499182573,62.0,,,,,,0.0
0.490566037735849,-0.21689816505300263,43.0,,,,,,0.0
0.7924528301886793,0.9822623881080355,59.0,,,,,,1.0
0.18867924528301888,-1.4160587182140407,27.0,,,,,,1.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,0.0
0.0,-2.1655340639396896,17.0,,,,,,1.0
0.679245283018868,0.5325771806726461,53.0,,,,,,0.0
0.2830188679245283,-1.0413210453512163,32.0,,,,,,0.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.22641509433962265,-1.266163649068911,29.0,,,,,,0.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,1.0
0.9433962264150944,1.5818426646885544,67.0,,,,,,0.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,0.0
0.8867924528301887,1.35700006097086,64.0,,,,,,1.0
0.8679245283018868,1.282052526398295,63.0,,,,,,0.0
0.7735849056603774,0.9073148535354706,58.0,,,,,,1.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.3773584905660377,-0.666583372488392,37.0,,,,,,1.0
0.4716981132075471,-0.2918456996255675,42.0,,,,,,1.0
0.7358490566037736,0.7574197843903407,56.0,,,,,,0.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,1.0
0.3962264150943396,-0.591635837915827,38.0,,,,,,0.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,1.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,1.0
0.20754716981132076,-1.3411111836414757,28.0,,,,,,0.0
0.7735849056603774,0.9073148535354706,58.0,,,,,,1.0
0.5471698113207546,0.007944438664692001,46.0,,,,,,1.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,1.0
0.4716981132075471,-0.2918456996255675,42.0,,,,,,1.0
0.9056603773584906,1.4319475955434247,65.0,,,,,,1.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,0.0
0.9811320754716981,1.7317377338336841,69.0,,,,,,1.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,1.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,0.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,0.0
0.9056603773584906,1.4319475955434247,65.0,,,,,,0.0
0.6981132075471699,0.607524715245211,54.0,,,,,,0.0
0.4716981132075471,-0.2918456996255675,42.0,,,,,,1.0
0.490566037735849,-0.21689816505300263,43.0,,,,,,1.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.33962264150943394,-0.8164784416335217,35.0,,,,,,1.0
0.6603773584905661,0.4576296461000813,52.0,,,,,,1.0
0.679245283018868,0.5325771806726461,53.0,,,,,,0.0
0.7169811320754718,0.6824722498177759,55.0,,,,,,0.0
0.8301886792452831,1.1321574572531652,61.0,,,,,,1.0
0.4150943396226415,-0.5166883033432621,39.0,,,,,,1.0
0.09433962264150941,-1.7907963910768652,22.0,,,,,,1.0
0.5471698113207546,0.007944438664692001,46.0,,,,,,1.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,0.0
0.6603773584905661,0.4576296461000813,52.0,,,,,,0.0
0.20754716981132076,-1.3411111836414757,28.0,,,,,,0.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,0.0
0.9811320754716981,1.7317377338336841,69.0,,,,,,1.0
0.15094339622641512,-1.5659537873591705,25.0,,,,,,1.0
0.7169811320754718,0.6824722498177759,55.0,,,,,,0.0
0.3584905660377358,-0.7415309070609568,36.0,,,,,,0.0
0.09433962264150941,-1.7907963910768652,22.0,,,,,,1.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.3962264150943396,-0.591635837915827,38.0,,,,,,1.0
0.3584905660377358,-0.7415309070609568,36.0,,,,,,0.0
0.2641509433962264,-1.1162685799237813,31.0,,,,,,0.0
0.22641509433962265,-1.266163649068911,29.0,,,,,,0.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.5849056603773586,0.15783950780982176,48.0,,,,,,1.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,0.0
0.32075471698113206,-0.8914259762060865,34.0,,,,,,0.0
0.5471698113207546,0.007944438664692001,46.0,,,,,,0.0
0.33962264150943394,-0.8164784416335217,35.0,,,,,,1.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.9622641509433962,1.6567901992611194,68.0,,,,,,0.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,1.0
0.6981132075471699,0.607524715245211,54.0,,,,,,1.0
0.2641509433962264,-1.1162685799237813,31.0,,,,,,0.0
0.8113207547169812,1.0572099226806002,60.0,,,,,,0.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.679245283018868,0.5325771806726461,53.0,,,,,,0.0
0.3584905660377358,-0.7415309070609568,36.0,,,,,,1.0
0.6981132075471699,0.607524715245211,54.0,,,,,,1.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,0.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,0.0
0.15094339622641512,-1.5659537873591705,25.0,,,,,,1.0
0.24528301886792453,-1.191216114496346,30.0,,,,,,1.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,0.0
0.15094339622641512,-1.5659537873591705,25.0,,,,,,0.0
0.45283018867924524,-0.36679323419813237,41.0,,,,,,1.0
0.09433962264150941,-1.7907963910768652,22.0,,,,,,1.0
0.43396226415094336,-0.4417407687706973,40.0,,,,,,0.0
0.9622641509433962,1.6567901992611194,68.0,,,,,,0.0
0.3773584905660377,-0.666583372488392,37.0,,,,,,0.0
0.3584905660377358,-0.7415309070609568,36.0,,,,,,0.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.33962264150943394,-0.8164784416335217,35.0,,,,,,0.0
0.3773584905660377,-0.666583372488392,37.0,,,,,,0.0
0.3584905660377358,-0.7415309070609568,36.0,,,,,,1.0
0.7735849056603774,0.9073148535354706,58.0,,,,,,1.0
0.24528301886792453,-1.191216114496346,30.0,,,,,,1.0
0.9245283018867925,1.5068951301159896,66.0,,,,,,0.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,0.0
0.9622641509433962,1.6567901992611194,68.0,,,,,,1.0
0.20754716981132076,-1.3411111836414757,28.0,,,,,,0.0
0.7735849056603774,0.9073148535354706,58.0,,,,,,1.0
0.3962264150943396,-0.591635837915827,38.0,,,,,,0.0
0.05660377358490565,-1.940691460221995,20.0,,,,,,1.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,0.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,0.0
0.7547169811320755,0.8323673189629056,57.0,,,,,,0.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,1.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,1.0
0.8679245283018868,1.282052526398295,63.0,,,,,,1.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,0.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.32075471698113206,-0.8914259762060865,34.0,,,,,,1.0
0.33962264150943394,-0.8164784416335217,35.0,,,,,,0.0
0.490566037735849,-0.21689816505300263,43.0,,,,,,0.0
0.2641509433962264,-1.1162685799237813,31.0,,,,,,1.0
0.9056603773584906,1.4319475955434247,65.0,,,,,,1.0
0.18867924528301888,-1.4160587182140407,27.0,,,,,,0.0
0.4716981132075471,-0.2918456996255675,42.0,,,,,,1.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,0.0
0.7735849056603774,0.9073148535354706,58.0,,,,,,1.0
0.33962264150943394,-0.8164784416335217,35.0,,,,,,0.0
0.3584905660377358,-0.7415309070609568,36.0,,,,,,1.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,1.0
0.9811320754716981,1.7317377338336841,69.0,,,,,,1.0
0.9622641509433962,1.6567901992611194,68.0,,,,,,0.0
0.9622641509433962,1.6567901992611194,68.0,,,,,,1.0
0.4716981132075471,-0.2918456996255675,42.0,,,,,,1.0
0.8490566037735849,1.20710499182573,62.0,,,,,,0.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.22641509433962265,-1.266163649068911,29.0,,,,,,0.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.1132075471698113,-1.7158488565043002,23.0,,,,,,1.0
0.7169811320754718,0.6824722498177759,55.0,,,,,,1.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,0.0
0.9622641509433962,1.6567901992611194,68.0,,,,,,1.0
0.679245283018868,0.5325771806726461,53.0,,,,,,1.0
0.9622641509433962,1.6567901992611194,68.0,,,,,,1.0
0.7169811320754718,0.6824722498177759,55.0,,,,,,1.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,0.0
0.490566037735849,-0.21689816505300263,43.0,,,,,,0.0
0.4716981132075471,-0.2918456996255675,42.0,,,,,,0.0
0.24528301886792453,-1.191216114496346,30.0,,,,,,1.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,0.0
0.32075471698113206,-0.8914259762060865,34.0,,,,,,1.0
0.7924528301886793,0.9822623881080355,59.0,,,,,,1.0
0.8301886792452831,1.1321574572531652,61.0,,,,,,1.0
0.8679245283018868,1.282052526398295,63.0,,,,,,1.0
0.18867924528301888,-1.4160587182140407,27.0,,,,,,0.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,0.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,1.0
0.6981132075471699,0.607524715245211,54.0,,,,,,0.0
0.13207547169811323,-1.6409013219317352,24.0,,,,,,0.0
0.2641509433962264,-1.1162685799237813,31.0,,,,,,0.0
0.1132075471698113,-1.7158488565043002,23.0,,,,,,0.0
0.24528301886792453,-1.191216114496346,30.0,,,,,,1.0
0.9811320754716981,1.7317377338336841,69.0,,,,,,1.0
0.4716981132075471,-0.2918456996255675,42.0,,,,,,0.0
0.22641509433962265,-1.266163649068911,29.0,,,,,,1.0
0.169811320754717,-1.4910062527866055,26.0,,,,,,0.0
0.5471698113207546,0.007944438664692001,46.0,,,,,,0.0
0.3773584905660377,-0.666583372488392,37.0,,,,,,0.0
0.037735849056603765,-2.0156389947945597,19.0,,,,,,0.0
0.7735849056603774,0.9073148535354706,58.0,,,,,,1.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,0.0
0.6603773584905661,0.4576296461000813,52.0,,,,,,1.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,1.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,0.0
0.7358490566037736,0.7574197843903407,56.0,,,,,,0.0
0.7547169811320755,0.8323673189629056,57.0,,,,,,0.0
0.33962264150943394,-0.8164784416335217,35.0,,,,,,1.0
0.8490566037735849,1.20710499182573,62.0,,,,,,0.0
0.3773584905660377,-0.666583372488392,37.0,,,,,,0.0
0.5094339622641508,-0.14195063048043777,44.0,,,,,,0.0
0.9245283018867925,1.5068951301159896,66.0,,,,,,1.0
0.45283018867924524,-0.36679323419813237,41.0,,,,,,1.0
0.169811320754717,-1.4910062527866055,26.0,,,,,,0.0
0.20754716981132076,-1.3411111836414757,28.0,,,,,,0.0
0.8301886792452831,1.1321574572531652,61.0,,,,,,1.0
0.9245283018867925,1.5068951301159896,66.0,,,,,,1.0
0.5849056603773586,0.15783950780982176,48.0,,,,,,1.0
0.8679245283018868,1.282052526398295,63.0,,,,,,0.0
0.2641509433962264,-1.1162685799237813,31.0,,,,,,0.0
0.9433962264150944,1.5818426646885544,67.0,,,,,,0.0
0.5849056603773586,0.15783950780982176,48.0,,,,,,1.0
0.7735849056603774,0.9073148535354706,58.0,,,,,,1.0
0.8301886792452831,1.1321574572531652,61.0,,,,,,1.0
0.6415094339622642,0.3826821115275164,51.0,,,,,,0.0
0.037735849056603765,-2.0156389947945597,19.0,,,,,,1.0
0.8867924528301887,1.35700006097086,64.0,,,,,,0.0
0.7547169811320755,0.8323673189629056,57.0,,,,,,1.0
0.09433962264150941,-1.7907963910768652,22.0,,,,,,1.0
0.9433962264150944,1.5818426646885544,67.0,,,,,,1.0
0.3584905660377358,-0.7415309070609568,36.0,,,,,,0.0
0.3584905660377358,-0.7415309070609568,36.0,,,,,,0.0
0.6981132075471699,0.607524715245211,54.0,,,,,,0.0
0.5849056603773586,0.15783950780982176,48.0,,,,,,1.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,0.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,0.0
0.8679245283018868,1.282052526398295,63.0,,,,,,0.0
0.13207547169811323,-1.6409013219317352,24.0,,,,,,0.0
0.8867924528301887,1.35700006097086,64.0,,,,,,1.0
0.15094339622641512,-1.5659537873591705,25.0,,,,,,1.0
0.5283018867924527,-0.06700309590787287,45.0,,,,,,1.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,1.0
0.15094339622641512,-1.5659537873591705,25.0,,,,,,0.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,1.0
0.6981132075471699,0.607524715245211,54.0,,,,,,1.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,1.0
0.490566037735849,-0.21689816505300263,43.0,,,,,,1.0
0.8490566037735849,1.20710499182573,62.0,,,,,,1.0
0.09433962264150941,-1.7907963910768652,22.0,,,,,,1.0
0.8679245283018868,1.282052526398295,63.0,,,,,,0.0
0.8679245283018868,1.282052526398295,63.0,,,,,,0.0
0.8867924528301887,1.35700006097086,64.0,,,,,,1.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,0.0
0.3773584905660377,-0.666583372488392,37.0,,,,,,1.0
0.9056603773584906,1.4319475955434247,65.0,,,,,,1.0
0.8490566037735849,1.20710499182573,62.0,,,,,,0.0
0.490566037735849,-0.21689816505300263,43.0,,,,,,1.0
0.9056603773584906,1.4319475955434247,65.0,,,,,,1.0
0.24528301886792453,-1.191216114496346,30.0,,,,,,1.0
0.7358490566037736,0.7574197843903407,56.0,,,,,,0.0
0.3962264150943396,-0.591635837915827,38.0,,,,,,1.0
0.43396226415094336,-0.4417407687706973,40.0,,,,,,0.0
0.8490566037735849,1.20710499182573,62.0,,,,,,0.0
0.05660377358490565,-1.940691460221995,20.0,,,,,,1.0
0.9433962264150944,1.5818426646885544,67.0,,,,,,1.0
0.169811320754717,-1.4910062527866055,26.0,,,,,,0.0
0.6037735849056605,0.23278704238238662,49.0,,,,,,0.0
0.8113207547169812,1.0572099226806002,60.0,,,,,,1.0
0.3584905660377358,-0.7415309070609568,36.0,,,,,,1.0
0.6603773584905661,0.4576296461000813,52.0,,,,,,0.0
0.6603773584905661,0.4576296461000813,52.0,,,,,,1.0
0.679245283018868,0.5325771806726461,53.0,,,,,,1.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,0.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,1.0
0.5849056603773586,0.15783950780982176,48.0,,,,,,1.0
0.5660377358490565,0.08289197323725687,47.0,,,,,,1.0
0.7735849056603774,0.9073148535354706,58.0,,,,,,0.0
0.6226415094339623,0.3077345769549515,50.0,,,,,,1.0
0.5471698113207546,0.007944438664692001,46.0,,,,,,0.0
